id, Type, SKU, Name, Published,"Is featured?","Visibility in catalogue", Short description,Description,"Date sale price starts","Date sale price ends", Tax status,Tax class,In stock?,Stock,"Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note",Sale price,"Regular price", Categories,Tags,Shipping class,Images,Download limit,"Download expiry days","Parent","Grouped products",Upsells,"Cross-Sells","Externe URL", Button Text,Position,"Is service?","Is differential taxed?","Has free shipping?","Unit price regular",Unit price sale,"Unit price calculated automatically?", Unit,Unit base,Unit product,Cart description,Delivery time"Sale price label","Sale price regular label","Attribute 1 name","Attribut 1 value(s)","Attribute 1 visibility","Attribute 1 Global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visibility","Attribute 2 Global","Attribute 3 Name","Attribute 3 value(s)","Attribute 3 visibility","Attribute 3 Global","Attribute 4 name","Attribute 4 value(s)","Attribute 4 visibility","Attribute 4 Global","Attribute 5 name","Attribute 5 value(s)","Attribute 5 visibility","Attribute 5 Global","Meta: _min_variation_price","Meta: _max_variation_price","Meta: _min_price_variation_id","Meta: _max_price_variation_id","Meta: _min_variation_regular_price","Meta: _max_variation_regular_price","Meta: _min_regular_price_variation_id","Meta: _max_regular_price_variation_id","Meta: _min_variation_sale_price","Meta: _max_variation_sale_price","Meta: _min_sale_price_variation_id","Meta: _max_sale_price_variation_id"
"","simple","","deuter","1","0","visible","Trekking-Rucksack COMPETITION 65+10","Genießen Sie bei Ihrer nächsten Tour die Funktionsvielfalt des Trekking-Rucksacks COMPETITION 65+10 von deuter. Das Modell punktet mit einem großzügigen und raffinierten Packmaß, robusten und strapazierfähigen Material sowie mit einem individuell einstellbaren VARI-QUICK-Tragesystem. Zahlreiche Außen- und Innenfächer bieten viel Stauraum, den Sie während einem langen Ausflug sicherlich benötigen werden. Des Weiteren bietet der COMPETITION 65+10 viele nützliche Funktionen wie etwa ein SOS-Panel auf der Innenseite des Deckels und Materialschlaufen auf der Vorderseite.","","","taxable","","1","1","0","0","",""," 39 ","83 ","1","","","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/07/100072125717000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","BLAU/ GRAU","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","deuter","1","0","visible","Rucksack BIKE CLASSIC 20 l","Der Rucksack CLASSIC BIKE 20 von deuter besticht mit Funktionalität und sportiver Optik. Das Modell sitzt eng am Körper und trägt sich dank der gepolsterten Komfort-Träger mit Belüftungskanälen besonders angenehm. Dank der zahlreichen Fächer können Sie alle wichtigen Kleinigkeiten sicher aufbewahren, während die Helmbefestigung auf der Vorderseite das funktionale Design abrundet. Perfekt für Ihre nächste Radtour!","","","taxable","","1","1","0","0",""," 18 "," 28 ","46 ","1","","","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/04/100019328908000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","ROT/ GRAU","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","adidas","1","0","visible","Sporttasche LINEAR TIRO TEAMBAG M","Die Sporttasche LINEAR TIRO TEAMBAG M von adidas ist ein Must-have für alle Sportliebhaber. Durch einen verstellbar gepolsterten Tragegurt, haben Sie stets ein angenehmes Gefühl beim Tragen. Die Tasche bietet ein großes Innenfach, neben einem kleinen Extra Beutel für Wertsachen. Mit disem Modell sind Sie optimal für das nächste Training vorbereitet! Als besonderer Eyecatcher sorgt der große adidas-Print auf der Vorderseite.","","","taxable","","1","1","0","0",""," 22 "," 57 ","30 ","1","","","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/12/100071931217000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","BLAU","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","THE NORTH FACE","1","0","visible","Rucksack BOREALIS CLASSIC 29 l","Funktionaler Allrounder: Der Rucksack BOREALIS CLASSIC von THE NORTH FACE punktet mit aparter Musterung und bestem Tragekomfort. Das durchdachte Innenleben mit Laptopfach und diversen Organisationsfächern wird durch ein flexibles und gepolstertes Tragesystem wirkungsvoll ergänzt. Ein Stauraumwunder, das Sie sich nicht entgehen lassen sollten!","","","taxable","","1","1","0","0",""," 16 "," 36 ","47 ","1","","","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/02/100073603717000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","BLAU ","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","UNDER ARMOUR","1","0","visible","Sporttasche UNDENIABLE DUFFLE 3.0","Ein unverzichtbares Essential für Ihre Trainingseinheiten ist die funktionale Sporttasche UNDENIABLE DUFFLE 3.0 von UNDER ARMOUR. Das Modell ist aus einem strapazierfähigen und wasserabweisenden Material gefertigt und bietet Ihnen ausreichend Raum, um Ihre Sportutensilien perfekt zu verstauen. Überzeugen Sie sich selbst!","","","taxable","","1","1","0","0",""," 25 "," 56 ","28 ","1","","39,99 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/06/100082966213000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","SCHWARZ","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","deuter","1","0","visible","Rucksack WALK AIR 30","Ihr treuer Begleiter auf Wandertouren: Der Wander-Rucksack WALK AIR 30 von deuter. Das Modell überzeugt mit genug Stauraum für Tagesausflüge und lässt sich dank dem bewährten Netzrücken-Tragesystem Aircomfort sehr angenehm tragen. Die richtige Wahl für Ihre Outdoor-Aktivitäten!","","","taxable","","1","1","0","0",""," 28 "," 40 ","53 ","1","","","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/15/09/100019329806002_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","GRÜN","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","deuter","1","0","visible","Rucksack LITE AIR 20 l","Der hochwertig verarbeitete Tagesrucksack Lite Air 20 l von deuter darf auf Ihren Wander-Touren nicht fehlen! Das innovative Aircontact System reguliert die Feuchtigkeit und ist zudem atmungsaktiv. Dabei genießen Sie durch den höhenverstellbaren Brustgurt maximalen Tragekomfort. Überzeugen Sie sich selbst!","","","taxable","","1","1","0","0",""," 20 "," 37 ","44 ","1","","","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/07/100072107816000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","MINT/ TÜRKIS","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","VAUDE","1","0","visible","Rucksack COUNTERPART II","Investieren Sie in den Rucksack COUNTERPART II von VAUDE als perfekten Alltagsbegleiter. Durch verschiedene Tragemöglichkeiten bietet das Modell besonderen Komfort und auch für ungeplante Mehreinkäufe genügend Platz. Ein unauffälliges Seitenfach sorgt für mehr Sicherheit Ihrer kleinen Essentials. Das hochwertige Material wurde aus recycelten PET-Plastikflaschen gewonnen und lässt das Wasser dank Eco Finish umweltfreundlich abperlen. Überzeugen Sie sich selbst!","","","taxable","","1","1","0","0",""," 20 "," 26 ","42 ","1","","70 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/09/100067348818000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","GRAU,BLAU,ROT","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","deuter","1","0","visible","Rucksack Lite Air 20 l","Seien Sie auf Ihren Trekking-Touren bestens gerüstet mit dem Tagesrucksack Lite Air 20 von deuter! Für eine optimale Feuchtigkeitsregulierung und Atmungsaktvität sorgt das innovative Aircontact System. Maximalen Tragekomfort erhalten Sie durch den höhen- und weitenverstellbaren Brustgurt. Probieren Sie es aus!","","","taxable","","1","1","0","0",""," 20 "," 37 ","44 ","1","","","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/07/100072107613000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","SCHWARZ/ GRAU","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","Herschel","1","0","visible","Rucksack GROVE 13,5 l","Lässig und stylish: der Rucksack GROVE von Herschel! Das gemusterte Modell zeigt sich in einem etwas kleineren Format und wird von hochwertigen Details in Lederoptik abgerundet. Das Modell punktet zudem mit einem verschließbaren Außenfach, einem Innensteckfach und ausreichend Stauraum für Ihre wichtigsten Essentials. Kreieren Sie coole Urban-Styles!","","","taxable","","1","1","0","0",""," 12,5 "," 25 ","35,5 ","1","","64,99 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/02/100072926017500_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","BLAU/ WEISS","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","VAUDE","1","0","visible","Rucksack CONSORT MINI 13 l","Lassen Sie sich von dem modernen Design und den funktionellen Features des Rucksacks CONSORT MINI von VAUDE begeistern! Das hochwertige Material wurde aus recycelten PET-Plastikflaschen gewonnen und lässt dank Eco Finish das Wasser umweltfreundlich abperlen. Trotz seines kompakten Formats bietet das Modell ausreichend Platz für Ihre Essentials und schützt mit einem verdeckten Fach auf der Rückseite Ihre wichtigen Utensilien, wie Smartphone, Geldbörse oder Reisepass. Setzen Sie auf beste Qualität!","","","taxable","","1","1","0","0",""," 17 "," 25 ","36 ","1","","70 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/09/100067348918000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","TAUPE,DUNKELBLAU,ROT","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","KRAXE WIEN","1","0","visible","Rucksack WÄHRING 22 l","Die funktionelle Ausstattung des Rucksacks WÄHRING von KRAXE WIEN harmoniert wunderbar mit seinem urbanen Design. Die robuste Canvas-Oberfläche ist mit einem Besatz in Lederoptik gestaltet und begeistert mit großem Innenraum und kleinem Steckfach auf der Front! Im Inneren befinden sich ein gepolstertes Laptopfach für 15&quot;Notebooks. Ein sportives Must-have für jeden Tag!","","","taxable","","1","1","0","0",""," 14 "," 38 ","47 ","1","","","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/16/12/100063056816000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","HELLGRÜN","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","Nike","1","0","visible","Trainingsbeutel VAPOR 2.0","Nicht nur für Athleten und Freizeit-Sportler: Der Trainingsbeutel VAPOR 2.0 von Nike überzeugt mit seinem coolem Design auch Streetstyle- und Fashion-Fans. Zick-Zack-Muster und Netzeinsatz verleihen dem Sportbeutel den aussagekräftigen Look. Überzeugen Sie sich selbst!","","","taxable","","1","1","0","0","","","","","1","","","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/01/100060027913000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","SCHWARZ/ NEONGELB,GRAU","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","Herschel","1","0","visible","Rucksack SETTLEMENT 17 l","Der smarte Rucksack SETTLEMENT von Herschel überzeugt mit erstklassig verarbeiteten Materialien und lang anhaltendem Tragekomfort. Das Außenmaterial sorgt für maximale Strapazierfähigkeit und Schutz vor Regen. Das große Hauptfach bietet viel Platz sowie ein separates Laptopfach, das für gängige Laptops bis 13 Zoll geeignet ist. Abgerundet wird das Ganze mit einem tollen Allover-Muster, einfach cool!","","","taxable","","1","1","0","0",""," 10,5 "," 27,5 ","40 ","1","","69,99 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/02/100072925217500_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","BLAU/ WEISS","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","adidas","1","0","visible","Trainingsbeutel PERFORMANCE","Ein Accessoire für Ihre sportlichen Aktivitäten – der Trainingsbeutel von adidas. Dank der Kordelzug-Schulterriemen und der Trageschlaufe bietet Ihnen das Modell diverse Tragemöglichkeiten. Ein labeltypischer Logo-Print verleiht dem Design zudem einen stylishen Akzent. Setzen Sie auf den Begleiter!","","","taxable","","1","1","0","0",""," 0,5 "," 37 ","47 ","1","","9,99 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/12/100077482613000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","SCHWARZ","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","deuter","1","0","visible"," Rucksack AC TREVANO 20 l","Ein absoluter Alleskönner: Der Rucksack AC TREVANO 20 l von deuter! Das Modell ist dank seines praktischen Formats nicht nur der ideale Begleiter für Ihre Tagestouren, sondern auch perfekt für Büro und Alltag. Das innovative Aircontact-Belüftungssystem, komfortable Kompressionsriemen sowie geräumige Innen- und Außentaschen komplettieren das dynamische Design. Setzen Sie auf diesen funktionalen Experten!","","","taxable","","1","1","0","0",""," 20 "," 38 ","53 ","1","","","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/07/100072108116000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","GRAU/ LIME","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","SANDQVIST","1","0","visible","Rucksack STIG ","Erleben Sie skandinavisches Design von seiner besten Seite mit dem Rucksack STIG von SANDQVIST! Das Modell überzeugt mit der perfekten Mischung aus Funktionalität und Stil. Das cleane Design wird durch Lederdetails wunderbar ergänzt. Auch bezüglich des Materials ist hier Verlass! Das widerspenstige Canvas und hochwertiges Glattleder machen den Rucksack zum idealen Begleiter für Uni oder Alltag! Pack deine Sachen und los geht’s!","","","taxable","","1","1","0","0",""," 19 "," 25 ","41 ","1","","129,99 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/03/100075967217000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","BLAU/ GRAU","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","FJÄLLRÄVEN","1","0","visible","Rucksack No.21","Der Rucksack No. 21 von FJÄLLRÄVEN ist inspiriert von den markeneigenen Rucksackmodellen der 60er und 70er Jahre. Gefertigt wurde er aus strapazierfähigem, gewachstem G-1000® Heavy Duty–Material, das nach der Grönland-Expedition 1996 benannt ist. Im Inneren gibt es ausreichend Platz, inklusive gepolstertem Fach für Tablet und Co und einem extra Fach mit Tunnelzug für die Trinkflasche. Setzen Sie auf dieses schöne Retro-Modell!","","","taxable","","1","1","0","0",""," 10 "," 28 ","37 ","1","","189,99 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/08/100055297114001_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","DUNKELGRAU,GRAU/ SCHWARZ,DARK NAVY,NAVY,PLUM","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","adidas","1","0","visible","Sporttasche LINEAR PERFORMANCE","Ob ins Fußballtraining oder zum Ballettunterricht – die Sporttasche LINEAR PERFORMANCE von adidas begleitet Sie stets stilbewusst. Die hochwertige Verarbeitung aus griffigem Textil besticht mit längenverstellbarem Schulterriemen und funktionalem Außenfach, während das geräumige Innenleben mit diversen Steckfächern für Handy &amp; Co. brilliert. Das Design kommt zudem inklusive Schuhbeutel und mit breitem Label-Print im Vorderteil – worauf warten Sie noch?","","","taxable","","1","1","0","0","","","","Tas","1","","29,99 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/07/100077482913000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","SCHWARZ/ WEISS","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","adidas","1","0","visible","Trainingsbeutel","Ob zum Training oder für lässige Streetstyles – der Trainingsbeutel von adidas für Herren ist angesagter Begleiter. Funktionelle Details ergänzen das klassische Design der Gymbag. Sichern Sie sich dieses Modell!","","","taxable","","1","1","0","0","",""," 40 ","46,5 ","1","","","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/01/100059843716000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","KHAKI","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","deuter","1","0","visible","Rucksack ACT TRAIL 30","Der Rucksack ACT TRAIL 30 von deuter gewährt mit einem 2-Wege-RV auf der Frontseite Zugriff auf tiefer Gelegenes bei geschlossenem Deckel. Verstaubare Netzhüftflossen ermöglichen die bequeme Nutzung eines Klettergurts. S-förmige Schultergurte entlasten Ihre Nackenmuskulatur und scheuern nicht am Hals. Die körpernahe Passform garantiert einen festen und sicheren Sitz, während Aircontact® Polster aus atmungsaktivem Hohlkammer-Funktionsschaum feuchtigkeitsregulierend wirken. Zudem gibt ein flexibler, leichter Delrin® U-Rahmen Stabilität. Perfekt auf die Anforderungen ihrer Einsatzbereiche abgestimmt, ist dieses Modell ein zuverlässiger Begleiter!","","","taxable","","1","1","0","0",""," 16 "," 28 ","56 ","1","","109,95 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/03/100059485813000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","SCHWARZ","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","MAMMUT","1","0","visible","Outdoor-Rucksack CREON TOUR 28","Der Outdoor-Rucksack CREON TOUR 28 von MAMMUT mit dem CONTACT STREAM™-Rückensystem ist genau das richtige Modell für alle Bergsportler, die in Sachen Komfort und Sicherheit keine Kompromisse machen wollen! Die weich gepolsterten Hüft- und Schultergurte und der integrierte Metallrahmen sorgen für eine optimale Lastübertragung. Der Rucksack ist der perfekte Begleiter für Ihre nächste Wanderung!","","","taxable","","1","1","0","0",""," 14 "," 26","53 ","1","","100 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/15/05/100017596203000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","SCHWARZ","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","Lowe alpine","1","0","visible","Rucksack AEON 18 l AIR CONTOUR ","Optimal für jegliche Outdoor-Aktivität ist der Unisex-Tagesrucksack AEON von Lowe alpine. Das Modell besticht mit Funktionalität und einem kompakten Design, das gleichzeitig mit genügend Volumen für einen Tagestrip aufwartet. Fallschäden oder Kratzer durch scharfe Steinkanten verhindert die TriShield®-Beschichtung. Auf eine optimale Gewichtsverteilung können Sie sich dank des Flexion™-Schultergeschirrs einstellen. Für die optimale Passform ist dabei das AirContour™-Rückenpolster zuständig. Es lässt sich schnell und einfach bedienen, sodass Sie präzise die gewünschte Rückenlänge einstellen können. Außerdem punktet das Outdoor-Talent mit einem praktischen MultiLock™-System, an das sich Eisäxte, Helme und Wanderstöcke befestigen lässt. Ein Traum für Wanderfreunde geht in Erfüllung!","","","taxable","","1","1","0","0",""," 12 "," 23 ","46 ","1","","","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/04/100074897817000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","BLAU","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","deuter","1","0","visible","Rucksack FUTURA 28 SL","Bestens gerüstet für längere Tageswanderungen sind Sie mit dem Rucksack FUTURA 28 SL von deuter. Das Modell zeichnet sich durch seine leichte und zugleich strapazierfähige Verarbeitung aus. Dabei sorgen die flexibel anpassbaren, gepolsterten und atmungsaktiven Schulterträger und der Hüftgurt für eine perfekte Passform. Auch bei anstrengenden Touren garantiert das Netzrückensystem maximale Belüftung. Ein idealer Begleiter mit hohem ergonomischen Komfort für Ihre Outdoor-Aktivitäten. Der Berg ruft!","","","taxable","","1","1","0","0",""," 22 "," 28 ","64 ","1","","139,95 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/02/100075881813000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","SCHWARZ","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","deuter","1","0","visible","Rucksack AIRCONTACT LITE 35 + 10 SL","Ob Bergsteigen, Trekking oder Wandern: Der Outdoor-Rucksack AIRCONTACT LITE 35 + 10 von deuter für Damen kann punkten. Das geräumige Format, ein flexibles Tragesystem und zahlreiche Befestigungsschlaufen für wichtige Essentials zeichnen das Modell aus. Darüber hinaus überzeugt der Rucksack mit einer raffinierten Fächereinteilung innen und außen. Das Aircontact-Belüftungssystem und die gepolsterten Riemen und Gurte garantieren Ihnen höchsten Komfort bei jeder Bewegung. Zudem punktet das Exemplar mit einem leichten Gewicht, das Ihnen garantiert nicht zur Last wird. Erkunden Sie Landschaften, erklimmen Sie Berge und erreichen Sie komfortabel und bestens ausgerüstet das Ziel!","","","taxable","","1","1","0","0",""," 20 "," 26 ","72 ","1","","159,95 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/02/100075882116000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","GRÜN ","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","deuter","1","0","visible","Rucksack AC LITE 18 l","Mit dem innovativen Rucksack AC LITE 18 von deuter sind Sie auf Ihren Touren bestens gerüstet. Das AIRCOMFORT-Rückensystem garantiert eine optimale Belüftung und trägt zu einem angenehmen Tragekomfort bei, der durch die S-förmige, verstellbare Schulterträger maximiert wird. Deckeltasche, Innenfach sowie Außentaschen und Stockhalterung stehen für Ihre Utensilien bereit. Investieren Sie in diesen starken Begleiter!","","","taxable","","1","1","0","0",""," 15 "," 30 ","52 ","1","","74,95 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/03/100062343717000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","BLAU/ NEONGRÜN","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","deuter","1","0","visible","Rucksack STEPOUT 16 ","Der Tagesrucksack STEPOUT 16 von deuter ist ein idealer Begleiter für Stadtbummel und Co. Das Modell bietet dank des Dokumentfaches im Innenraum auch als Schultasche genug Platz für Handy, Laptop und Bücher. Der Rucksack ist sportlich, schlicht in gedecktem Farbton gehalten. Die reflektierende Blinklichthalterung gibt mehr Sicherheit bei Regenwetter und Dunkelheit. Ein weiteres Special: Die Materialleisten vorne dienen zur Befestigung zusätzlicher Ausrüstung. Besondere Highlights des Modells sind das Belüftungssystem am Rücken und die anatomische Form der Schulterriemen. Angenehme Bewegungsfreiheit und optimaler Tragekomfort sind garantiert. Das Modell ist ein komfortabler Allrounder in sportlichem Design für jede Lebenslage.","","","taxable","","1","1","0","0","","","","45 / 26 / 16 ","1","","54,95 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/03/100062344815000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","BRAUN/ BLAU","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","deuter","1","0","visible","Wanderrucksack FUTURA 24 l","Der Wanderrucksack FUTURA 24 l von deuter begeistert als funktionaler Begleiter auf Ihren Tageswanderungen oder im Alltag. Neben jeder Menge Stauraum punktet das Modell mit zahlreichen funktionalen Features wie dem Aircomfort Netzrücken-System für maximale Belüftung sowie eine perfekte Passform und Bewegungsfreiheit. Dieses reduziert außerdem den Flüssigkeitsverlust um bis zu 25% und entlastet so den Kreislauf. Der leichte Rundprofilrahmen sorgt zudem für Spannung und überträgt die Last auf den Hüftgurt. Denn gutes Equipment ist die Basis für eine gelungene Wanderung!","","","taxable","","1","1","0","0",""," 18 "," 26 ","52 ","1","","109,95 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/18/02/100075881613000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","SCHWARZ","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","deuter","1","0","visible","Rucksack WALKER 16","Style und Funktion in einem: Der Rucksack WALKER 16 von deuter eignet sich perfekt für den Transport von Handy, Laptop, Büchern und Co. Er ist somit optimal für Schule, Uni oder einen Stadtbummel. Aber auch bei kleinen Wander-Ausflügen findet sich noch Platz für einen Imbiss und Trinkflaschen in den praktischen Seiten- und Innenfächern. Besondere Highlights des Modells sind das Belüftungssystem am Rücken und die anatomische Form der Schulterriemen. Angenehme Bewegungsfreiheit und optimaler Tragekomfort sind garantiert. Das Modell ist ein komfortabler Allrounder in sportlichem Design für jede Lebenslage.","","","taxable","","1","1","0","0",""," 19 "," 26 ","46 ","1","","59,95 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/03/100062344017000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","BLAU/ BRAUN","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","deuter","1","0","visible","Rucksack SC LITE 26 ","Der Outdoor-Rucksack SC LITE 26 von deuter begeistert mit seinem ultraleichten Gewicht und hochwertigen Funktionen. Das speziell entwickelte Aircomfort System sorgt für optimale Belüftung. Eine Trekkingstock-Halterung, die elastischen Seitenfächer und das Wertinnenfach bieten zudem ausreichend Stauraum für Ihre Ausrüstung. Auf ins Abenteuer!","","","taxable","","1","1","0","0",""," 20 "," 32 ","58 ","1","","79,95 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/03/100062343817000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","BLAU/ TÜRKIS","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","Lowe alpine","1","0","visible","Rucksack AIRZONE VELO 30 l","Perfekt auf die Bedürfnisse von Fahrradfahrern angepasst: der Tagesrucksack AIRZONE VELO 30 von Lowe alpine. Das Modell punktet mit einem flexiblen Tragesystem, zahlreichen Fächern für unterschiedlichste Tools und Essentials, sowie einem hochwertigen AirZone Mesh-Rückenpanel. Die gepolsterten Schulterriemen sind verstellbar und passen sich so Ihren Bedürfnissen optimal an. Zudem schenken Sie Ihnen ein angenehmes Tragegefühl – nicht nur auf dem Bike. Ebenso überzeugt das Modell mit einer im Rucksackboden verstauten Regenhülle sowie reflektierenden Elementen. Sie werden überzeugt sein!","","","taxable","","1","1","0","0",""," 27 "," 32 ","53 ","1","","","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/04/100061417417000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","MARINE","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
"","simple","","deuter","1","0","visible","Rucksack FUTURA 24 SL","Begeben Sie sich auf Wanderschaft mit dem innovativen Wanderrucksack FUTURA 24 SL von deuter! Das ausgeklügelte Design verspricht maximalen Tragekomfort in jedem Gelände und bei jeder Bewegung. Der dauerelastische Federstahlrahmen am Rücken garantiert optimale Bewegungsfreiheit und verteilt das Gewicht gleichmäßig auf den Hüftgurt. Anatomisch geformte Schulterträger, diverse Außen- und Innentaschen, die integrierte Regenhülle sowie praktische Stock- und Pickelhalterungen ergänzen den funktionalen Backpack. Verzichten Sie nicht auf diesen geräumigen Experten!","","","taxable","","1","1","0","0",""," 18 "," 28 ","62 ","1","","129,95 ","","sport taschen","","","https://cms.brnstc.de/product_images/144x197/17/03/100059490817000_0.jpg","","","","","","","","","0","","","","","","","","","","","","","","color","MINT/ MARINE","1","1","Size","One Size","1","1","","","","","","","","","","","","","","","","","","","","","","","","",
